"","eyeBlinkLeft","eyeLookDownLeft","eyeLookInLeft","eyeLookOutLeft","eyeLookUpLeft","eyeSquintLeft","eyeWideLeft","eyeBlinkRight","eyeLookDownRight","eyeLookInRight","eyeLookOutRight","eyeLookUpRight","eyeSquintRight","eyeWideRight","jawForward","jawLeft","jawRight","jawOpen","mouthClose","mouthFunnel","mouthPucker","mouthLeft","mouthRight","mouthSmileLeft","mouthSmileRight","mouthFrownLeft","mouthFrownRight","mouthDimpleLeft","mouthDimpleRight","mouthStretchLeft","mouthStretchRight","mouthRollLower","mouthRollUpper","mouthShrugLower","mouthShrugUpper","mouthPressLeft","mouthPressRight","mouthLowerDownLeft","mouthLowerDownRight","mouthUpperUpLeft","mouthUpperUpRight","browDownLeft","browDownRight","browInnerUp","browOuterUpLeft","browOuterUpRight","cheekPuff","cheekSquintLeft","cheekSquintRight","noseSneerLeft","noseSneerRight","tongueOut","timeStamp","accurateTime","stressLevel"
"1715",0.1740071,0.2172831,0.03604963,0,0,0.2179208,8.035045e-42,0.1737412,0.2178873,0.0841297,0,0,0.2187021,8.035045e-42,0.03789882,0.01822159,4.857827e-05,0.01482804,0.01100437,0.07510231,0.02009764,0.002078298,0.002222914,0.2653695,0.2723228,8.449745e-05,6.355291e-05,0.3679759,0.3586151,0.1176256,0.1074721,0.05794074,0.03996132,0.3695063,0.1978412,0.1157287,0.1422878,0.03256448,0.0287962,0.1658987,0.1672261,0.3306513,0.3308943,0.05733166,0,0,0.02155753,0.2341297,0.22301,0.1637103,0.1638069,8.535781e-07,2592365," 437693:43:12.365",0
"1716",0.1735657,0.221141,0.03319171,0,0,0.2150462,7.394652e-42,0.1733048,0.2217091,0.08705734,0,0,0.2157964,7.394652e-42,0.03809204,0.01833646,4.47071e-05,0.01476277,0.01099924,0.07508928,0.02000201,0.002038032,0.002046714,0.2679631,0.2729675,7.776368e-05,5.848825e-05,0.3672963,0.3576357,0.1170188,0.1068115,0.05802887,0.04013547,0.3660966,0.1977041,0.1161117,0.1426986,0.03250957,0.02872143,0.1654984,0.1667141,0.3299523,0.3301904,0.05706958,0,0,0.02156906,0.233234,0.2219337,0.1629134,0.1631976,1.147155e-06,2592398," 437693:43:12.398",0
"1717",0.1735751,0.2216987,0.0331575,0,0,0.2137871,6.804705e-42,0.1733235,0.2222653,0.08712332,0,0,0.2145337,6.804705e-42,0.03812034,0.01846587,4.114437e-05,0.014615,0.01097954,0.07507754,0.01988271,0.001929263,0.001941717,0.2687824,0.2731807,7.156654e-05,5.38272e-05,0.3677877,0.358852,0.1165576,0.1063381,0.05835996,0.04020761,0.3648497,0.197181,0.1167496,0.1435838,0.03231648,0.02853567,0.164207,0.1654613,0.3289911,0.3292328,0.05692828,0,0,0.02163635,0.2327645,0.2214739,0.1624065,0.1628658,1.307062e-06,2592433," 437693:43:12.433",0
"1718",0.1738655,0.2220873,0.03006631,0,0,0.2135527,6.262403e-42,0.1736258,0.2226226,0.09037933,0,0,0.2142965,6.262403e-42,0.03778671,0.01853142,3.786553e-05,0.01432392,0.0109415,0.07500985,0.01974665,0.001804231,0.001974808,0.2677203,0.2731999,6.586326e-05,4.95376e-05,0.3753471,0.3723341,0.1160421,0.105797,0.05865487,0.04020864,0.3664664,0.169009,0.1172452,0.1441449,0.03188091,0.02815184,0.1451439,0.1488068,0.3286611,0.3289078,0.05671026,0,0,0.02171269,0.2324494,0.2214438,0.1622037,0.1628773,1.5807e-06,2592466," 437693:43:12.466",0
"1719",0.1735893,0.2202728,0.03932528,0,0,0.2133726,5.763541e-42,0.1733618,0.2209027,0.08116662,0,0,0.2141089,5.763541e-42,0.03738825,0.01872639,3.484797e-05,0.01394416,0.01085793,0.07487972,0.01970954,0.001675817,0.00198943,0.2502429,0.2658189,6.061448e-05,4.558986e-05,0.3807776,0.3778541,0.1154332,0.1052247,0.0590806,0.04007341,0.409471,0.1619867,0.1199956,0.1471794,0.03125501,0.0276127,0.1399724,0.1442505,0.3288784,0.3291247,0.05638428,0,0,0.02189993,0.2319903,0.2211948,0.1620045,0.1628527,1.483202e-06,2592499," 437693:43:12.499",0
"1720",0.172584,0.2153619,0.06137476,0,0,0.2129869,5.303915e-42,0.1724035,0.2162123,0.05907325,0,0,0.2137085,5.303915e-42,0.03735362,0.01896431,3.207087e-05,0.01367712,0.01076594,0.07489876,0.0197701,0.001626788,0.001892884,0.2467891,0.2640136,5.578399e-05,4.195671e-05,0.379042,0.3719255,0.1148866,0.1047063,0.05913101,0.03986685,0.4203398,0.2027823,0.1211058,0.1482478,0.03083964,0.02725571,0.1614937,0.1634557,0.3309286,0.3311304,0.05592359,0,0,0.0220484,0.2315652,0.2207659,0.1618948,0.1629079,1.35206e-06,2592532," 437693:43:12.532",0
"1721",0.171971,0.218743,0.05883396,0,0,0.2099591,4.882124e-42,0.1718078,0.2195654,0.06161446,0,0,0.2105815,4.882124e-42,0.03732734,0.01915162,2.951508e-05,0.01342013,0.01066955,0.07489426,0.01988655,0.001611488,0.001775219,0.2447414,0.2614645,5.133845e-05,3.861309e-05,0.3738042,0.3670222,0.1143951,0.1042859,0.0590899,0.03960863,0.4249856,0.2121106,0.1219593,0.14906,0.03045256,0.02691437,0.1665794,0.1680769,0.3317189,0.3319065,0.05548183,0,0,0.02221491,0.2248563,0.2139547,0.161469,0.1625711,1.286624e-06,2592565," 437693:43:12.565",0
"1722",0.171515,0.225379,0.04961076,0,0,0.205001,4.492563e-42,0.1713611,0.2261021,0.07094175,0,0,0.2055353,4.492563e-42,0.03694371,0.01929957,2.716297e-05,0.01305795,0.01055242,0.07473975,0.02002923,0.001534574,0.00165151,0.2354358,0.2377612,4.724719e-05,3.553594e-05,0.3726611,0.3659688,0.113897,0.1039046,0.05923669,0.03927375,0.427696,0.1940775,0.1235305,0.1516416,0.029862,0.02639263,0.1586594,0.1616212,0.3319698,0.3321531,0.05504698,0,0,0.02248095,0.2113878,0.2026749,0.1601814,0.1609451,1.096036e-06,2592598," 437693:43:12.598",0
"1723",0.1711222,0.2282423,0.04580168,0,0,0.2027491,4.135232e-42,0.1709749,0.2289224,0.07484096,0,0,0.2032518,4.135232e-42,0.0362649,0.01950465,2.49983e-05,0.01260751,0.01039727,0.0745049,0.02020895,0.001445545,0.001529404,0.223787,0.225802,4.348197e-05,3.270401e-05,0.3840055,0.381698,0.1133331,0.1034808,0.05968881,0.03885519,0.4377469,0.1845178,0.1294417,0.1597764,0.02865473,0.02567379,0.1486183,0.1522051,0.3323937,0.3325735,0.05457479,0,0,0.02288272,0.207052,0.1988558,0.1593951,0.1600405,8.932785e-07,2592633," 437693:43:12.633",0
"1724",0.1581043,0.2243906,0.04966556,0,0,0.1999422,3.805927e-42,0.1578122,0.2251158,0.07099988,0,0,0.2004067,3.805927e-42,0.03487996,0.01964263,2.300614e-05,0.012135,0.01022192,0.07410762,0.02029023,0.001430082,0.001412612,0.212896,0.2155821,4.001681e-05,3.009776e-05,0.3892149,0.3875342,0.112791,0.1030979,0.06006381,0.03840907,0.4398859,0.1684925,0.1313382,0.1621833,0.02737655,0.02487681,0.1338756,0.1371536,0.33268,0.332856,0.05407681,0,0,0.02322698,0.2012239,0.1921776,0.1572889,0.1576804,8.540586e-07,2592666," 437693:43:12.666",0
"1725",0.1529695,0.2233729,0.04643045,0,0,0.1979888,3.501845e-42,0.1526335,0.2240675,0.07434911,0,0,0.1984591,3.501845e-42,0.03366105,0.01977912,2.117273e-05,0.01165549,0.01002684,0.07364573,0.02025177,0.001396471,0.001302761,0.2093613,0.2119509,3.682779e-05,2.769921e-05,0.4140418,0.4104397,0.1122497,0.1026651,0.06049461,0.03791709,0.4410047,0.1611885,0.1324206,0.1635077,0.02630338,0.02411935,0.1288536,0.132114,0.3327014,0.3328723,0.05360835,0,0,0.02350672,0.198993,0.1897757,0.1562901,0.1565994,7.298983e-07,2592699," 437693:43:12.699",0
"1726",0.15169,0.2263076,0.06303886,0,0,0.1929221,3.222986e-42,0.1514405,0.2271647,0.0577138,0,0,0.1933569,3.222986e-42,0.0330063,0.01996816,1.948543e-05,0.01129833,0.0099037,0.07337988,0.02023026,0.001337659,0.001200399,0.214254,0.2255207,3.389291e-05,2.54918e-05,0.3987921,0.3948153,0.1116536,0.1021927,0.06066241,0.03759053,0.4287199,0.158178,0.1326164,0.1634636,0.02565739,0.02359932,0.1267086,0.1300205,0.331971,0.3321572,0.05331983,0,0,0.02368925,0.1978568,0.1886031,0.155565,0.1559255,9.843556e-07,2592732," 437693:43:12.732",0
"1727",0.1512742,0.2270214,0.07642481,0,0,0.1877819,2.966549e-42,0.1510561,0.2280134,0.04432394,0,0,0.1881955,2.966549e-42,0.03245943,0.02022297,1.79326e-05,0.01099993,0.009816512,0.07312335,0.02019174,0.00130033,0.001105517,0.2171448,0.2307436,3.119191e-05,2.346031e-05,0.3928725,0.3889554,0.1111655,0.1017571,0.06068331,0.03737681,0.4099495,0.1564943,0.1321114,0.1615549,0.02519226,0.02319502,0.1254258,0.1288416,0.3235742,0.3238901,0.05325187,0,0,0.02379887,0.1969232,0.1877178,0.1545951,0.1552578,1.098799e-06,2592765," 437693:43:12.765",0
"1728",0.1513969,0.2301405,0.07815248,0,0,0.18306,2.729729e-42,0.1511999,0.2311494,0.04270811,0,0,0.183492,2.729729e-42,0.03172276,0.02053084,1.650352e-05,0.01061863,0.009665184,0.0727918,0.02008447,0.001275404,0.001017834,0.2178989,0.2327841,2.870617e-05,2.159071e-05,0.4020068,0.398561,0.1106607,0.1012396,0.06084842,0.03699582,0.4059618,0.1541122,0.1319692,0.1610531,0.02459778,0.02265676,0.1242251,0.127817,0.3190882,0.3194324,0.05315507,0,0,0.02395952,0.1959541,0.1869391,0.1534636,0.1545623,1.153259e-06,2592799," 437693:43:12.799",0
"1729",0.1516507,0.2322231,0.1028554,0,0,0.1787476,2.512528e-42,0.151471,0.2334871,0.01791685,0,0,0.1791782,2.512528e-42,0.03101674,0.02089857,1.518832e-05,0.01025482,0.009520741,0.07251173,0.01996948,0.001287012,0.0009369443,0.2187822,0.2342988,2.641852e-05,1.98701e-05,0.4043239,0.4008182,0.1101285,0.1006959,0.06096974,0.03662032,0.4038633,0.1515075,0.1316708,0.1605383,0.02405349,0.02216017,0.1233076,0.1270496,0.3158273,0.3161757,0.05306351,0,0,0.024096,0.1953269,0.1863677,0.1527109,0.1540717,1.22798e-06,2592832," 437693:43:12.832",0
"1730",0.1513929,0.2248861,0.1097699,0,0,0.1769177,2.312142e-42,0.1512259,0.2262133,0.0109397,0,0,0.1773517,2.312142e-42,0.03005426,0.02121932,1.397793e-05,0.009903032,0.009373147,0.07207619,0.01980056,0.001447694,0.000862397,0.2186795,0.2319714,2.431317e-05,1.828662e-05,0.4058376,0.4020332,0.1097447,0.1002602,0.06109135,0.0362994,0.3993062,0.1459627,0.1312366,0.1599001,0.02350916,0.0216656,0.1160229,0.1204923,0.3141716,0.3145234,0.05298524,0,0,0.02419466,0.1932254,0.1840454,0.1510796,0.1532926,1.002672e-06,2592865," 437693:43:12.865",0
"1731",0.1512616,0.2233165,0.1047005,0,0,0.1757498,2.128572e-42,0.1511025,0.2245912,0.015965,0,0,0.176189,2.128572e-42,0.02938945,0.02149156,1.2864e-05,0.009629708,0.009284698,0.0715906,0.0196351,0.001725491,0.0007937349,0.2187805,0.2302687,2.237561e-05,1.682932e-05,0.4027746,0.3910058,0.1094708,0.09992083,0.0610273,0.03609482,0.3893761,0.1437713,0.1281273,0.1553235,0.02310262,0.0212894,0.1136173,0.1180713,0.3129912,0.3133376,0.05295894,0,0,0.02419463,0.1909491,0.1806384,0.1500162,0.1524853,9.396994e-07,2592898," 437693:43:12.898",0
"1732",0.1496054,0.2095196,0.09940587,0,0,0.1805408,1.959015e-42,0.1494596,0.2107316,0.02115244,0,0,0.1811845,1.959015e-42,0.02898431,0.02173121,1.183884e-05,0.00947258,0.009254875,0.07067947,0.01941014,0.001978082,0.0007305148,0.2186364,0.2274167,2.059245e-05,1.548816e-05,0.399161,0.3863996,0.1092748,0.09966243,0.06105324,0.0361744,0.3798326,0.1424623,0.1244631,0.150288,0.02280523,0.02102934,0.1121163,0.1165802,0.3126587,0.3130035,0.05300231,0,0,0.02411078,0.1900844,0.1794737,0.149326,0.1519903,9.666193e-07,2592933," 437693:43:12.933",0
"1733",0.140336,0.1927828,0.1072264,0,0,0.184131,1.80207e-42,0.1400849,0.1940498,0.01316061,0,0,0.184865,1.80207e-42,0.02863899,0.02197477,1.089538e-05,0.009352265,0.009244679,0.06987689,0.0191717,0.002382925,0.0006723169,0.2183992,0.2229895,1.89514e-05,1.425388e-05,0.3924579,0.3772138,0.1090984,0.09940195,0.06082263,0.03630987,0.369785,0.1401364,0.1178197,0.1413192,0.02254898,0.02081497,0.11088,0.1148792,0.3126632,0.3130021,0.05298543,0,0,0.02394734,0.1892823,0.1784031,0.1488276,0.1516593,9.981543e-07,2592966," 437693:43:12.966",0
"1734",0.137775,0.1939797,0.1119677,0,0,0.1846105,1.659137e-42,0.1375038,0.195288,0.008247422,0,0,0.1853181,1.659137e-42,0.02872487,0.02201271,1.002711e-05,0.009441092,0.009288147,0.06924482,0.01899523,0.002767893,0.0006187485,0.2187438,0.22174,1.744112e-05,1.311796e-05,0.3361325,0.3191369,0.1090754,0.09928154,0.05960274,0.03651316,0.3334621,0.147862,0.1122595,0.1336891,0.02270879,0.02095226,0.1130059,0.1158359,0.3119739,0.3122883,0.05301887,0,0,0.02367783,0.1804986,0.1679449,0.1458258,0.1492495,1.037793e-06,2592999," 437693:43:12.999",0
"1735",0.1338046,0.1820335,0.1233473,0,0,0.1851025,1.527415e-42,0.1334758,0.1834175,0,0.003414319,0,0.1858041,1.527415e-42,0.02884882,0.02215162,9.228028e-06,0.009532532,0.009327604,0.06860107,0.01884757,0.003269541,0.0005694444,0.2184429,0.2170961,1.60512e-05,1.207256e-05,0.327778,0.3083885,0.1090849,0.09915146,0.05894358,0.03668398,0.3298003,0.1510221,0.1099748,0.1307127,0.02280537,0.02104096,0.1142712,0.1164521,0.3118811,0.3121787,0.05300651,0,0,0.02344622,0.1776889,0.1643997,0.1442115,0.1478276,9.320784e-07,2593032," 437693:43:13.032",0
"1736",0.1313901,0.1845607,0.1200005,0,0,0.1855501,1.405502e-42,0.1311053,0.1859222,1.989572e-05,0,0,0.1862502,1.405502e-42,0.02865966,0.02234627,8.492629e-06,0.009476354,0.009327784,0.06789844,0.01870467,0.003648765,0.0005240671,0.2132961,0.2085496,1.477205e-05,1.111047e-05,0.3777916,0.3620069,0.1089526,0.09890724,0.05886327,0.03680168,0.3609745,0.1489377,0.1091573,0.129946,0.02263457,0.02089309,0.1134673,0.1159477,0.3126459,0.312932,0.05286699,0,0,0.02336987,0.1762589,0.1627439,0.143287,0.1470231,7.572688e-07,2593065," 437693:43:13.065",0
"1737",0.1305177,0.1852095,0.1287493,0,0,0.1857246,1.293398e-42,0.1302482,0.1866443,0,0.008780496,0,0.1864152,1.293398e-42,0.02823542,0.02262112,7.815835e-06,0.009351275,0.009291777,0.06728964,0.01862159,0.003996967,0.0004823046,0.2100663,0.2047343,1.359484e-05,1.022506e-05,0.3889866,0.3738262,0.1087596,0.0986154,0.05888025,0.03680285,0.3682343,0.1468835,0.1091255,0.1309627,0.02236385,0.02066109,0.1105815,0.1138009,0.3125627,0.312845,0.05280538,0,0,0.02338835,0.1752822,0.161675,0.1423454,0.1461573,7.293436e-07,2593099," 437693:43:13.099",0
"1738",0.1303026,0.1873763,0.1495371,0,0,0.1856814,1.189702e-42,0.1300505,0.1889878,0,0.02979206,0,0.1863584,1.189702e-42,0.02773728,0.02298561,7.192975e-06,0.009180493,0.009228536,0.06675337,0.01860992,0.004343307,0.0004438696,0.2009597,0.1984637,1.251144e-05,9.410204e-06,0.3943479,0.3786168,0.1086,0.09832797,0.05898447,0.03671841,0.3722413,0.1458649,0.1104953,0.1339327,0.02203539,0.02038016,0.108742,0.1125718,0.3122956,0.3125804,0.05273323,0,0,0.02350635,0.1742924,0.1607185,0.1410297,0.1448645,7.322427e-07,2593133," 437693:43:13.133",0
"1739",0.1303163,0.1923746,0.1396317,0,0,0.1835932,1.094414e-42,0.1300762,0.1939171,0,0.0196858,0,0.1842051,1.094414e-42,0.0272402,0.02333733,6.619753e-06,0.008979375,0.009140241,0.06623919,0.0186558,0.004735139,0.0004084972,0.1854472,0.1832991,1.151438e-05,8.660286e-06,0.3964551,0.3786042,0.1085255,0.09806796,0.05921316,0.03653786,0.3761989,0.1453718,0.1143575,0.1397032,0.02165957,0.02004046,0.1076965,0.1117129,0.3117484,0.31203,0.05265044,0,0,0.02371455,0.169508,0.1563762,0.1384349,0.1416869,8.839144e-07,2593166," 437693:43:13.166",0
"1740",0.1301661,0.1917482,0.1360022,0,0,0.1828654,1.007534e-42,0.1299317,0.1932584,0,0.01598371,0,0.1834583,1.007534e-42,0.0267446,0.02369928,6.092211e-06,0.008788425,0.009056891,0.06576766,0.0186694,0.005258312,0.0003759435,0.1811932,0.1786577,1.059677e-05,7.97013e-06,0.3979285,0.3791069,0.1084201,0.09773517,0.05937428,0.03635728,0.3782338,0.1447907,0.1157852,0.1417509,0.02130371,0.01971867,0.1069847,0.1110059,0.3115022,0.3117735,0.05250783,0,0,0.02385825,0.1679286,0.1547911,0.1372987,0.1403599,1.051467e-06,2593198," 437693:43:13.198",0
"1741",0.1299437,0.1898617,0.1356734,0,0,0.1824877,9.276596e-43,0.1297118,0.1913649,0,0.01564989,0,0.1830662,9.276596e-43,0.02641431,0.02405209,5.606711e-06,0.008633615,0.009003909,0.06537775,0.01871054,0.005680465,0.0003459839,0.1814317,0.1767723,9.752295e-06,7.334975e-06,0.3957059,0.3762094,0.1085172,0.09761302,0.05941635,0.03617762,0.3802661,0.1444975,0.1164227,0.1427047,0.02103685,0.01947501,0.1068355,0.1108364,0.3114122,0.3116724,0.05238038,0,0,0.02394403,0.1673049,0.1541265,0.1367969,0.1397319,1.144419e-06,2593232," 437693:43:13.232",0
"1742",0.1298681,0.1842414,0.1535774,0,0,0.1823535,8.533908e-43,0.1296395,0.185877,0,0.03386735,0,0.1829214,8.533908e-43,0.02639963,0.02458412,5.159901e-06,0.008530695,0.008977656,0.06512193,0.01888399,0.006039759,0.0003184119,0.1818649,0.1799369,8.975116e-06,6.750436e-06,0.3884448,0.3683353,0.1086395,0.09748485,0.05945817,0.0360669,0.3990483,0.1492756,0.1170661,0.1435391,0.02086702,0.01931634,0.1114306,0.1157444,0.3103682,0.3105925,0.05243403,0,0,0.02405933,0.1671737,0.1539469,0.1364553,0.1393753,1.312282e-06,2593266," 437693:43:13.266",0
"1743",0.1295991,0.1689798,0.1892316,0,0,0.1860705,7.847271e-43,0.1293738,0.1708312,0,0.07021866,0,0.1866273,7.847271e-43,0.02632461,0.02516994,4.748698e-06,0.008409865,0.008941006,0.06487793,0.0190119,0.006349688,0.0002930371,0.187953,0.1889716,8.259871e-06,6.21248e-06,0.3860956,0.3658561,0.108651,0.09728971,0.05930862,0.03591317,0.4045759,0.1504454,0.1172216,0.1437252,0.02068417,0.01916083,0.112948,0.117375,0.3105771,0.3107855,0.0523311,0,0,0.02409402,0.1688825,0.1551684,0.1365249,0.1394487,1.264629e-06,2593299," 437693:43:13.299",0
"1744",0.1295037,0.1674087,0.1992107,0,0,0.1880024,7.2307e-43,0.1292814,0.1693258,0,0.08036301,0,0.1885598,7.2307e-43,0.02622528,0.02574801,4.370265e-06,0.00826632,0.008878799,0.06462517,0.0191429,0.00659675,0.0002696844,0.1899905,0.1918989,7.601625e-06,5.717395e-06,0.3852736,0.3650382,0.1086489,0.09711578,0.05927665,0.03569502,0.4135112,0.1512875,0.117619,0.1441714,0.02045638,0.01896234,0.1140289,0.1185478,0.3105927,0.3107891,0.0522965,0,0,0.02417127,0.1697186,0.1558686,0.1365773,0.1395155,1.099256e-06,2593332," 437693:43:13.332",0
"1745",0.1250657,0.1701581,0.1816561,0,0,0.1889818,6.656168e-43,0.1247729,0.1719596,0,0.06242436,0,0.1895447,6.656168e-43,0.0260691,0.02614084,4.02199e-06,0.008141923,0.008835434,0.06439757,0.01912512,0.006659694,0.0002481927,0.2021389,0.2106913,6.995836e-06,5.261764e-06,0.3854313,0.3679017,0.108498,0.09686891,0.05906716,0.0355107,0.411131,0.1463916,0.1172809,0.1433615,0.0202606,0.01879699,0.1143558,0.118941,0.310905,0.3110926,0.05216465,0,0,0.0240944,0.1741104,0.1610876,0.1370663,0.140461,1.539855e-06,2593365," 437693:43:13.365",0
"1746",0.1226333,0.1639466,0.2239767,0,0,0.189634,6.123674e-43,0.1223758,0.1660249,0,0.1054128,0,0.1901907,6.123674e-43,0.02566787,0.02649242,3.70147e-06,0.007955376,0.008737043,0.06417093,0.01907854,0.006686893,0.0002284137,0.201793,0.2150811,6.438324e-06,4.842444e-06,0.3956444,0.3824611,0.108116,0.09643818,0.05893264,0.03526248,0.4092791,0.1416344,0.1174762,0.1433112,0.01994299,0.01853087,0.111232,0.1169164,0.3113455,0.3115328,0.05197661,0,0,0.02409805,0.1749748,0.1622835,0.1369386,0.1405327,1.543121e-06,2593398," 437693:43:13.398",0
"1747",0.1213522,0.1577266,0.2069495,0,0,0.2039213,5.63322e-43,0.121084,0.1596486,0,0.08814676,0,0.2044662,5.63322e-43,0.02529017,0.02669192,3.406492e-06,0.007780557,0.00863924,0.06398015,0.01894778,0.006743473,0.000210211,0.2066768,0.2179403,5.925241e-06,4.45654e-06,0.4308438,0.4070486,0.107704,0.09599514,0.05889892,0.0350983,0.4085436,0.137869,0.1176488,0.1432267,0.01965171,0.01829226,0.1101206,0.11601,0.3170453,0.3171462,0.05168892,0,0,0.02404841,0.1843404,0.1697506,0.1372513,0.1408163,1.482044e-06,2593432," 437693:43:13.432",0
"1748",0.2595933,0.2626984,0.04877999,0,0,0.2073594,5.184804e-43,0.2584911,0.2633557,0.0718092,0,0,0.2078891,5.184804e-43,0.02481011,0.02639534,3.135022e-06,0.007625834,0.0085562,0.06391772,0.01869085,0.006901392,0.0001934589,0.2168339,0.2194771,5.453047e-06,4.10139e-06,0.4402237,0.4141637,0.1073326,0.09558238,0.05896536,0.03496553,0.3823359,0.1361618,0.1180765,0.1435443,0.01944139,0.01809337,0.1092696,0.1136052,0.3163495,0.3164019,0.05203455,0,0,0.02393055,0.1881485,0.1749014,0.1373309,0.1403337,1.497074e-06,2593467," 437693:43:13.467",0
"1749",0.6923458,0.2836119,0,0.1153101,0,0.2301963,4.764415e-43,0.6771682,0.2822571,0.23189,0,0,0.2292338,4.764415e-43,0.02447606,0.02028525,2.885186e-06,0.00747907,0.008484576,0.06406035,0.0185233,0.00696921,0.0001780417,0.2202204,0.2101976,5.018483e-06,3.774541e-06,0.4298719,0.4041739,0.1068941,0.09505086,0.05902692,0.03485788,0.4011807,0.1373017,0.1331262,0.1546919,0.019235,0.01788735,0.1121934,0.1130431,0.3189694,0.3188169,0.05247818,0,0,0.0237928,0.2045857,0.1771761,0.1531975,0.1405503,2.687736e-06,2593499," 437693:43:13.499",0
"1750",0.6850696,0.2613874,0,0.1186601,0,0.2539853,4.386064e-43,0.6757736,0.2601717,0.2355577,0,0,0.2534426,4.386064e-43,0.02430213,0.01823593,2.65526e-06,0.007361267,0.008439957,0.06420033,0.0183294,0.007249931,0.0001638532,0.222824,0.2075258,4.61855e-06,3.473741e-06,0.4284624,0.4022726,0.1066329,0.09456464,0.05911451,0.03483649,0.4044575,0.137656,0.1371305,0.1579467,0.01906463,0.01769839,0.1148351,0.1129853,0.3277331,0.3275988,0.05276588,0,0,0.0235971,0.2129881,0.1853298,0.1589661,0.1425513,4.018609e-06,2593532," 437693:43:13.532",0
"1751",0.3902389,0.2457834,0,0.06181213,0,0.2631793,4.03574e-43,0.3886452,0.2452727,0.1814336,0,0,0.2629116,4.03574e-43,0.02419051,0.01716459,2.443657e-06,0.007279461,0.008419496,0.06421162,0.01808604,0.007396794,0.0001507955,0.2235806,0.2060891,4.250488e-06,3.196912e-06,0.427904,0.4016951,0.1063517,0.09414615,0.05911846,0.03497389,0.3965271,0.1373359,0.135336,0.1583633,0.01891988,0.01753529,0.1153939,0.1125841,0.3305463,0.3304095,0.05301189,0,0,0.02339829,0.2161994,0.191105,0.1604311,0.1430893,5.088118e-06,2593565," 437693:43:13.565",0
"1752",0.2136975,0.2351402,0,0.02271387,0,0.2519524,3.713441e-43,0.2129857,0.2350935,0.143489,0,0,0.2525595,3.713441e-43,0.02407438,0.0167967,2.248917e-06,0.007154757,0.008359099,0.06430679,0.01784466,0.007489951,0.0001387783,0.2237428,0.2058855,3.911759e-06,2.942144e-06,0.461427,0.4441808,0.1059474,0.09363284,0.05920234,0.03499253,0.3960478,0.1363587,0.1349571,0.1585429,0.01872714,0.01733245,0.1155449,0.1123547,0.3298884,0.3297983,0.05313371,0,0,0.02328264,0.2114203,0.1930302,0.1571842,0.1431728,5.842457e-06,2593600," 437693:43:13.600",0
"1753",0.1498425,0.2088301,0,0.00246944,0,0.2390793,3.419168e-43,0.14984,0.2090926,0.1236494,0,0,0.2399797,3.419168e-43,0.02395708,0.01674058,2.069697e-06,0.007005445,0.008274376,0.06442265,0.01760396,0.007627829,0.0001277188,0.2234458,0.2059426,3.600023e-06,2.707678e-06,0.477613,0.4561014,0.1048908,0.09242961,0.05917148,0.03498944,0.3993872,0.1313694,0.1344558,0.1582714,0.01848076,0.0170856,0.1152953,0.1119551,0.3273433,0.3272941,0.05300914,0,0,0.02322882,0.1966895,0.186796,0.1516744,0.1428074,4.330753e-06,2593632," 437693:43:13.632",0
"1754",0.1168912,0.1932473,0.003956844,0,0,0.2242636,3.138909e-43,0.1171892,0.1936241,0.1174751,0,0,0.2253097,3.138909e-43,0.02398594,0.01679708,1.904758e-06,0.006869356,0.008191362,0.06435359,0.01738321,0.00779134,0.0001175406,0.2041707,0.2003431,3.31313e-06,2.491898e-06,0.4827595,0.4581753,0.1039281,0.09154333,0.05903858,0.03499965,0.4018367,0.1279464,0.1312297,0.1538291,0.01821388,0.01682516,0.1149116,0.1115334,0.3253406,0.3253149,0.05270415,0,0,0.02320451,0.1731762,0.1635895,0.1460454,0.141634,3.020066e-06,2593666," 437693:43:13.666",0
"1755",0.09972791,0.1798832,0,0.005012599,0,0.2140259,2.886675e-43,0.1000338,0.1802348,0.1263224,0,0,0.2152611,2.886675e-43,0.02434071,0.01709778,1.752964e-06,0.006817481,0.00819203,0.06414349,0.01724352,0.008298621,0.0001081736,0.1438922,0.1350642,3.0491e-06,2.293314e-06,0.4196633,0.3816336,0.1033228,0.09077272,0.05896541,0.0352422,0.3997345,0.1235836,0.1198197,0.1358845,0.01795976,0.01658149,0.1131163,0.1095965,0.3243539,0.3243372,0.05241872,0,0,0.02320059,0.1551325,0.1443813,0.1422146,0.1398471,4.165276e-06,2593699," 437693:43:13.699",0
"1756",0.09149003,0.1912986,0,0.03618993,0,0.1996908,2.662467e-43,0.09155997,0.1913382,0.1575951,0,0,0.2009939,2.662467e-43,0.02477039,0.01733572,1.613267e-06,0.006795848,0.008223122,0.0638924,0.01711671,0.008816924,9.9553e-05,0.126896,0.1177805,2.806111e-06,2.110555e-06,0.4033757,0.3619488,0.1027788,0.09006289,0.05878682,0.03551887,0.3904803,0.1187443,0.1117431,0.1264725,0.01772485,0.0163524,0.1106716,0.1068002,0.3201886,0.3201703,0.05221872,0,0,0.02318743,0.1409627,0.1316065,0.1371408,0.1350041,6.826739e-06,2593732," 437693:43:13.732",0
